8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
0,none,0,1.0922493915871372,0,4,1,4,49.801977859487394,0:0,temporal,1,321,4,hex,45,0,1,vbr,0,8.53,8.53,679.953107,2.216796,931.343824,143.03,8.6778404712677,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,spatial,1,321,0,hex,11,0,1,vbr,0,8.76,8.76,631.506849,1.969989,827.652607,138.41,8.890175104141235,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.018686824081093123,0,4,0,4,49.801977859487394,-4:4,temporal,0,321,4,hex,61,0,1,vbr,0,8.5,8.5,686.235294,2.24827,944.567063,142.83,8.653739213943481,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,1,4,49.801977859487394,3:3,spatial,1,321,4,hex,61,0,1,vbr,0,8.72,8.72,631.995413,1.975094,829.797382,139.95,8.861146211624146,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,0,4,49.801977859487394,0:0,temporal,0,321,4,hex,61,0,1,vbr,0,8.65,8.65,662.196532,2.216796,931.343824,140.9,8.800700664520264,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,0,4,0,4,49.801977859487394,0:0,spatial,1,321,0,hex,18,0,1,vbr,1,8.71,8.71,635.706085,1.971485,828.281255,139.05,8.849014282226562,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,15,1,4,49.801977859487394,0:0,spatial,1,321,0,hex,61,0,1,vbr,0,9.5,9.5,684.736842,2.171312,912.234776,127.53,9.63393759727478,"['Action', '1080p', 60, '20s']"
0,all,0,0.018686824081093123,0,4,1,4,49.801977859487394,0:0,temporal,1,321,4,hex,45,0,1,vbr,0,9.29,9.29,809.364909,2.248313,944.585093,130.48,9.422144412994385,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,0,4,49.801977859487394,0:0,temporal,1,250,0,hex,61,0,1,vbr,0,8.9,8.9,647.303371,2.221064,933.136812,136.27,9.040555000305176,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,1,4,49.801977859487394,-2:2,temporal,1,321,4,hex,61,1,1,vbr,0,8.74,8.74,655.606407,2.225923,935.178215,138.54,8.880518913269043,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,-12,49.801977859487394,0:0,spatial,0,321,0,hex,18,0,1,vbr,0,8.66,8.66,655.889145,2.178185,915.122389,140.78,8.801543474197388,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,1,4,49.801977859487394,-3:3,temporal,1,321,4,hex,61,0,1,vbr,0,8.53,8.53,679.36694,2.238852,940.610068,142.22,8.658025741577148,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,temporal,0,321,4,hex,18,0,1,vbr,0,8.6,8.6,676.395349,2.216796,931.343824,140.96,8.725939512252808,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.214414298978062,0,4,0,4,49.801977859487394,0:0,spatial,1,321,0,hex,61,0,1,vbr,0,8.54,8.54,651.639344,1.971485,828.281255,141.89,8.671424627304077,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,spatial,0,321,4,umh,61,0,1,vbr,0,12.1,12.1,1038.677686,2.145218,901.271704,99.79,12.23213791847229,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,1,4,49.801977859487394,3:3,temporal,1,250,0,hex,61,0,1,vbr,0,8.37,8.37,699.044205,2.226573,935.45147,144.64,8.512176990509033,"['Action', '1080p', 60, '20s']"
0,none,0,0.6316109894992201,0,4,1,4,15.834919820880003,3:3,temporal,1,321,4,hex,61,0,1,vbr,1,11.89,11.89,1073.254836,69.51312,29204.589429,102.23,12.037354230880737,"['Action', '1080p', 60, '20s']"
1,none,0,0.018686824081093123,0,4,0,4,49.801977859487394,-2:2,temporal,1,321,4,hex,45,0,1,vbr,0,8.76,8.76,649.315068,2.225923,935.178215,138.46,8.920679092407227,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,1,4,39.67745879319369,0:0,temporal,1,321,4,hex,61,0,1,vbr,0,8.69,8.69,840.621404,6.270933,2634.610974,139.43,8.82776427268982,"['Action', '1080p', 60, '20s']"
0,none,0,1.399759933440173,0,4,1,-3,49.801977859487394,0:0,temporal,1,250,0,hex,61,0,1,vbr,0,8.74,8.74,667.734554,2.270216,953.787229,139.52,8.894776105880737,"['Action', '1080p', 60, '20s']"
0,none,3,1.655617313898866,0,4,0,4,49.801977859487394,0:0,temporal,0,321,0,hex,20,0,1,vbr,0,8.71,8.71,683.811711,2.106409,884.96693,139.93,8.850107908248901,"['Action', '1080p', 60, '20s']"
1,none,0,0.7052634612966298,0,4,1,8,49.801977859487394,0:0,temporal,1,321,0,esa,18,0,1,vbr,0,10.76,10.76,1000.650558,2.393782,1005.700951,112.43,10.878880739212036,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,321,3,hex,18,0,1,vbr,0,9.07,9.07,625.909592,2.214988,930.584158,134.34,9.197065830230713,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,1,4,50.838733374814744,0:0,temporal,1,321,2,hex,45,0,1,vbr,0,10.19,10.19,514.720314,2.006838,843.134009,119.39,10.330747365951538,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.018686824081093123,0,4,0,4,49.801977859487394,0:0,spatial,0,321,4,hex,61,0,0,vbr,0,8.56,8.56,650.233645,1.971485,828.281255,142.47,8.720802068710327,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.018686824081093123,0,4,0,4,49.801977859487394,0:0,spatial,0,321,4,hex,61,0,1,vbr,0,8.66,8.66,643.879908,1.971485,828.281255,139.86,8.801578283309937,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,1,4,49.801977859487394,3:3,temporal,1,321,0,hex,49,0,1,vbr,0,8.63,8.63,675.550406,2.218672,932.131938,140.47,8.771012783050537,"['Action', '1080p', 60, '20s']"
0,none,0,0.9837433715028161,0,4,1,4,49.801977859487394,0:0,spatial,1,250,0,hex,61,0,1,vbr,0,8.56,8.56,651.752336,1.975902,830.136747,141.49,8.695470094680786,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,250,0,hex,18,0,1,vbr,0,8.64,8.64,666.898148,2.221064,933.136812,141.15,8.787187814712524,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,0,4,49.801977859487394,0:0,temporal,1,321,0,hex,61,0,1,cbr,0,8.76,8.76,656.73516,2.216796,931.343824,139.26,8.896032094955444,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,spatial,0,321,4,hex,61,0,1,vbr,0,8.66,8.66,637.297921,1.971485,828.281255,139.98,8.80294680595398,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.018686824081093123,0,4,1,4,49.801977859487394,0:0,spatial,1,321,0,tesa,18,0,1,vbr,0,12.15,12.15,1103.127572,1.975252,829.863893,99.43,12.291009187698364,"['Action', '1080p', 60, '20s']"
0,all,0,0.018686824081093123,0,10,1,4,49.801977859487394,3:3,temporal,1,321,4,hex,61,0,1,vbr,0,10.3,10.3,843.203883,2.623089,1102.039915,118.08,10.431619882583618,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,4,dia,61,0,1,vbr,0,8.99,8.99,628.031146,2.20923,928.165327,135.63,9.138492584228516,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,1,4,49.801977859487394,3:3,temporal,1,57,0,hex,61,0,1,vbr,0,9.84,9.84,608.739837,2.334354,980.73374,123.84,9.974581480026245,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,1,1,49.801977859487394,0:0,temporal,1,321,4,hex,45,0,1,vbr,0,8.77,8.77,653.249715,2.220659,932.966929,138.34,8.899291276931763,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,0,11,49.801977859487394,0:0,temporal,1,321,1,hex,18,0,1,vbr,0,12.4,12.4,385.564516,2.214173,930.241988,97.44,12.526208400726318,"['Action', '1080p', 60, '20s']"
0,none,0,1.655617313898866,0,4,0,4,49.801977859487394,0:0,none,1,321,4,hex,18,0,1,vbr,0,9.14,9.14,857.877462,3.91956,1646.727318,133.34,9.301220417022705,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,1,8,49.801977859487394,0:0,temporal,1,321,0,hex,45,0,1,vbr,0,8.62,8.62,665.661253,2.217651,931.703223,141.46,8.774976968765259,"['Action', '1080p', 60, '20s']"
0,none,1,0.018686824081093123,0,4,0,4,49.801977859487394,0:0,temporal,1,321,4,hex,61,0,1,vbr,0,8.92,8.92,642.376682,2.214792,930.502021,135.87,9.06296420097351,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,1,4,49.801977859487394,-4:4,temporal,1,250,0,hex,61,0,1,vbr,0,8.9,8.9,657.41573,2.251988,946.129266,136.2,9.031364679336548,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,1,-6,49.801977859487394,0:0,temporal,1,250,0,hex,61,0,1,vbr,0,8.86,8.86,659.593679,2.324941,976.778748,136.84,9.006002187728882,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,0,4,3.6258679237338347,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,13.57,13.57,1343.773029,209.876904,88175.71165,89.57,13.743591785430908,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.195380953907058,0,4,0,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,1,8.86,8.86,714.221219,2.227095,935.670635,136.73,8.998262166976929,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,temporal,1,321,0,tesa,18,0,1,vbr,0,12.7,12.7,1076.377953,2.22508,934.824024,95.57,12.841243028640747,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,1,4,0,4,49.801977859487394,0:0,temporal,1,250,0,hex,18,0,1,vbr,0,10.09,10.09,639.643211,2.270918,954.082121,120.6,10.233702659606934,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.497472987182699,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,53,0,1,vbr,0,8.65,8.65,665.895954,2.216796,931.343824,141.07,8.791182279586792,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,1,4,49.801977859487394,0:0,spatial,1,321,4,hex,61,0,1,vbr,0,8.62,8.62,647.099768,1.971485,828.281255,141.49,8.772165536880493,"['Action', '1080p', 60, '20s']"
0,all,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,257,0,hex,45,0,1,vbr,0,9.16,9.16,830.021834,2.251806,946.052739,132.13,9.295517444610596,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,1,4,49.801977859487394,-2:2,temporal,1,321,4,dia,61,0,1,vbr,0,8.95,8.95,640.558659,2.221279,933.227363,135.55,9.08001708984375,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,4,hex,18,0,1,vbr,0,8.97,8.97,643.589744,2.216796,931.343824,135.04,9.105438232421875,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,4,0,4,49.801977859487394,0:0,spatial,0,321,0,hex,61,0,1,vbr,0,8.81,8.81,631.668558,1.730292,726.948769,137.56,8.944486856460571,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,0,4,49.801977859487394,0:0,spatial,1,321,0,hex,18,0,1,none,0,8.39,8.39,669.010727,1.971485,828.281255,144.37,8.525172472000122,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,0,321,4,hex,61,0,1,vbr,0,8.63,8.63,667.207416,2.216796,931.343824,140.52,8.777148723602295,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,0,4,49.801977859487394,4:4,temporal,1,321,0,hex,18,0,1,vbr,0,8.78,8.78,648.405467,2.218676,932.13354,138.14,8.908799886703491,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,spatial,0,321,0,hex,61,0,1,vbr,0,8.7,8.7,637.816092,1.971485,828.281255,139.2,8.826202154159546,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,250,0,hex,18,0,1,vbr,0,8.7,8.7,664.827586,2.221064,933.136812,139.3,8.833186149597168,"['Action', '1080p', 60, '20s']"
1,none,0,0.018686824081093123,0,4,0,4,49.801977859487394,-2:2,spatial,1,321,0,hex,61,0,1,vbr,0,8.52,8.52,647.535211,1.981002,832.279519,143.37,8.679152488708496,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,cbr,0,8.54,8.54,666.978923,2.216796,931.343824,142.87,8.688396453857422,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,1,4,49.801977859487394,0:0,spatial,1,321,4,hex,45,0,1,vbr,0,8.38,8.38,669.212411,1.971485,828.281255,144.76,8.52290415763855,"['Action', '1080p', 60, '20s']"
0,none,1,1.497472987182699,0,4,1,-2,49.801977859487394,0:0,temporal,1,321,0,hex,61,0,1,vbr,0,8.87,8.87,662.457723,2.086811,876.733207,137.7,9.014815330505371,"['Action', '1080p', 60, '20s']"
1,none,0,0.058213626698025545,0,4,1,4,49.801977859487394,3:3,temporal,1,250,0,hex,18,0,1,vbr,0,8.62,8.62,675.406032,2.226573,935.45147,141.62,8.759026050567627,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,1,4,49.801977859487394,0:0,temporal,1,339,0,hex,61,0,1,vbr,0,8.49,8.49,685.865724,2.213904,930.128999,143.84,8.644363641738892,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,0,vbr,0,8.59,8.59,675.552969,2.216796,931.343824,141.24,8.72968339920044,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,0,vbr,0,8.64,8.64,663.888889,2.216796,931.343824,141.06,8.791245698928833,"['Action', '1080p', 60, '20s']"
1,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,4,dia,61,0,1,vbr,0,8.86,8.86,640.180587,2.20923,928.165327,137.55,9.003721714019775,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,1,4,49.801977859487394,0:0,temporal,1,250,0,hex,5,0,1,vbr,0,8.88,8.88,637.04955,2.203718,925.849467,137.29,9.008460760116577,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,1,4,49.801977859487394,0:0,temporal,1,125,0,hex,61,1,1,vbr,0,8.68,8.68,667.511521,2.248896,944.829901,139.63,8.818952798843384,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,1,4,49.801977859487394,0:0,temporal,1,92,0,hex,61,0,1,vbr,0,9.08,9.08,646.145374,2.280725,958.202188,134.21,9.202628374099731,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.018686824081093123,0,4,0,4,49.801977859487394,0:0,spatial,1,321,0,hex,18,0,1,vbr,1,8.38,8.38,661.933174,1.971485,828.281255,144.67,8.512997150421143,"['Action', '1080p', 60, '20s']"
0,none,0,1.655617313898866,0,4,0,4,49.801977859487394,0:0,temporal,0,321,4,hex,61,0,1,vbr,0,8.74,8.74,660.755149,2.216796,931.343824,138.61,8.877565860748291,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,1,4,1,4,49.801977859487394,0:0,spatial,1,321,0,hex,61,0,1,vbr,0,10.09,10.09,636.17443,2.020242,848.765395,120.05,10.231825351715088,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,spatial,1,321,0,esa,18,0,1,vbr,0,10.89,10.89,952.800735,2.102577,883.357047,111.11,11.022007465362549,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.018686824081093123,0,4,0,4,49.801977859487394,0:0,spatial,0,321,0,hex,61,0,1,vbr,0,8.58,8.58,650.815851,1.971485,828.281255,141.28,8.715303182601929,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,1,4,49.801977859487394,0:0,temporal,1,250,4,hex,61,0,1,vbr,0,8.82,8.82,652.947846,2.221064,933.136812,138.29,8.953890085220337,"['Action', '1080p', 60, '20s']"
1,none,0,1.195380953907058,0,4,0,4,49.801977859487394,0:0,spatial,1,321,0,hex,18,0,1,vbr,1,8.69,8.69,635.558113,1.971485,828.281255,139.52,8.813735246658325,"['Action', '1080p', 60, '20s']"
0,none,0,0.8471901200190797,0,4,1,4,49.801977859487394,3:3,temporal,1,321,4,hex,61,0,1,vbr,0,8.69,8.69,664.672037,2.218672,932.131938,139.56,8.825025081634521,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,15,0,1,vbr,0,8.93,8.93,642.553191,2.215011,930.593774,136.55,9.09282112121582,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.6316109894992201,0,4,1,4,10.919925760295925,0:0,spatial,0,321,4,hex,13,0,1,cbr,0,12.4,12.4,1140.645161,108.844301,45728.822742,97.65,12.571329832077026,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,0,4,49.801977859487394,0:0,temporal,0,321,4,hex,61,0,1,vbr,1,8.56,8.56,679.556075,2.216796,931.343824,141.59,8.693952560424805,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7622325197881437,0,4,1,4,49.801977859487394,0:0,temporal,0,321,0,hex,18,0,1,vbr,0,8.8,8.8,650.454545,2.216796,931.343824,138.47,8.948676824569702,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.2154118030641785,0,4,0,4,49.801977859487394,0:0,none,1,321,4,hex,61,0,1,vbr,0,9.25,9.25,851.351351,3.91956,1646.727318,131.67,9.390875577926636,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,umh,18,0,1,vbr,0,9.73,9.73,798.458376,2.384943,1001.987563,125.12,9.857068300247192,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,spatial,1,321,0,hex,61,0,1,vbr,0,8.55,8.55,650.526316,1.971485,828.281255,142.82,8.687031984329224,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,8.56,8.56,753.38785,2.227095,935.670635,141.75,8.69269323348999,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.11980126650293665,0,4,1,4,49.801977859487394,0:0,spatial,1,137,4,hex,61,0,1,vbr,0,9.11,9.11,619.978046,2.018234,847.921989,132.99,9.258230924606323,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,1,4,23.671438750475613,0:0,temporal,1,250,0,hex,61,0,1,vbr,0,10.67,10.67,975.538894,34.057023,14308.397891,113.37,10.824833631515503,"['Action', '1080p', 60, '20s']"
0,none,3,1.195380953907058,0,4,1,4,49.801977859487394,0:0,spatial,1,321,4,dia,45,0,1,vbr,0,9.08,9.08,619.603524,1.816672,763.239653,133.55,9.214660406112671,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,-6:6,temporal,1,321,0,hex,18,0,1,vbr,0,8.87,8.87,652.53664,2.261024,949.925193,137.46,9.00741696357727,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,0,4,49.801977859487394,-3:3,temporal,1,321,4,dia,61,0,1,vbr,0,8.77,8.77,655.530217,2.23223,937.828231,138.98,8.908990859985352,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,1,4,1,4,49.801977859487394,3:3,temporal,1,250,0,hex,31,0,1,vbr,0,10.11,10.11,643.818002,2.273948,955.355042,119.65,10.246088743209839,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,none,1,321,0,hex,18,0,1,vbr,0,9.02,9.02,885.476718,3.91956,1646.727318,135.15,9.164812326431274,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,1,4,49.801977859487394,-6:6,temporal,1,321,0,hex,18,0,1,vbr,0,8.86,8.86,648.871332,2.261024,949.925193,136.89,8.99755311012268,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.018686824081093123,0,4,1,4,49.801977859487394,0:0,spatial,0,321,4,hex,61,0,1,vbr,0,8.94,8.94,690.044743,1.983921,833.505963,135.55,9.085053205490112,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.018686824081093123,0,4,0,4,49.801977859487394,3:3,temporal,1,321,4,hex,61,0,1,vbr,0,8.76,8.76,652.853881,2.218672,932.131938,138.33,8.884734630584717,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.497472987182699,0,4,1,4,49.801977859487394,0:0,temporal,0,250,0,hex,61,0,1,vbr,0,8.51,8.51,677.438308,2.221064,933.136812,142.49,8.648525953292847,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,1,4,49.801977859487394,0:0,spatial,1,16,4,hex,45,0,1,vbr,0,10.68,10.68,546.067416,2.490747,1046.439248,113.14,10.811033248901367,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7052634612966298,0,4,1,4,49.801977859487394,1:1,spatial,0,321,4,hex,61,0,1,vbr,0,8.69,8.69,641.311853,1.82951,768.633042,140.4,8.86283826828003,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,5,0,4,14.617180355896783,0:0,spatial,1,321,0,hex,18,0,1,vbr,0,12.1,12.1,1103.966942,83.61799,35130.47701,100.0,12.24470829963684,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,0,4,49.801977859487394,0:0,spatial,1,321,4,hex,61,0,1,none,0,8.6,8.6,645.930233,1.971485,828.281255,141.79,8.756029605865479,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,0.018686824081093123,0,4,1,4,49.801977859487394,3:3,temporal,1,321,0,hex,18,0,1,vbr,0,9.34,9.34,814.989293,2.249884,945.244993,130.53,9.475643396377563,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,0,11,21.394031765470142,0:0,spatial,1,321,0,hex,18,0,1,vbr,1,10.83,10.83,955.771006,40.096726,16845.862156,111.92,11.019505977630615,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.018686824081093123,0,4,0,4,49.801977859487394,0:0,temporal,1,321,4,hex,61,0,1,vbr,0,8.86,8.86,657.900677,2.216796,931.343824,138.84,9.019907236099243,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,0,4,14.620834523054599,0:0,spatial,0,321,0,hex,18,0,1,vbr,0,11.74,11.74,1033.475298,76.619421,32190.164137,103.18,11.906163215637207,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,1,4,0,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,1,1,vbr,0,10.31,10.31,638.312318,2.267522,952.655343,117.3,10.453416585922241,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,250,0,hex,61,0,1,vbr,0,8.68,8.68,664.516129,2.221064,933.136812,140.54,8.818217039108276,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,1,4,49.801977859487394,3:3,temporal,1,321,0,hex,18,0,1,vbr,0,8.98,8.98,633.741648,2.218672,932.131938,134.89,9.113781690597534,"['Action', '1080p', 60, '20s']"
0,none,0,1.655617313898866,0,4,1,4,49.801977859487394,5:5,temporal,1,321,4,hex,18,0,1,vbr,0,8.66,8.66,671.247113,2.219072,932.300218,140.14,8.789850234985352,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,0,4,49.801977859487394,3:3,temporal,1,321,0,hex,61,0,1,vbr,0,8.78,8.78,656.605923,2.218672,932.131938,137.91,8.920582294464111,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,1,11,49.801977859487394,0:0,spatial,1,321,0,hex,61,0,1,vbr,0,8.73,8.73,631.958763,1.970126,827.710303,139.62,8.882143020629883,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,0,4,50.07938957888149,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,8.71,8.71,648.220436,2.119955,890.658015,139.98,8.855775117874146,"['Action', '1080p', 60, '20s']"
0,none,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,250,3,hex,61,0,1,vbr,0,9.29,9.29,613.1324,2.218686,932.137948,130.4,9.421493530273438,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,8.35,8.35,695.688623,2.216796,931.343824,145.15,8.479059934616089,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,1,4,23.639445471767118,0:0,spatial,1,321,4,hex,45,0,1,vbr,0,10.8,10.8,924.444444,33.650622,14137.656525,112.03,10.941649198532104,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,spatial,1,321,0,hex,61,1,1,vbr,0,8.5,8.5,653.647059,1.971485,828.281255,142.73,8.643457889556885,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,1,4,49.801977859487394,0:0,temporal,1,250,4,dia,61,0,1,vbr,0,9.38,9.38,608.422175,2.214584,930.414676,129.87,9.522126913070679,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,0,1,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,61,0,1,vbr,0,8.95,8.95,600.558659,2.551567,1071.991435,136.36,9.085016012191772,"['Action', '1080p', 60, '20s']"
0,none,0,1.497472987182699,0,4,1,4,49.801977859487394,5:-5,temporal,1,321,0,hex,45,0,1,vbr,0,8.57,8.57,672.345391,2.23243,937.912372,142.42,8.731382608413696,"['Action', '1080p', 60, '20s']"
0,none,0,0.018686824081093123,0,4,1,4,49.801977859487394,-1:1,spatial,0,321,4,hex,18,0,1,vbr,0,8.58,8.58,649.65035,1.972266,828.609402,141.25,8.735203981399536,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.018686824081093123,0,16,1,4,49.801977859487394,0:0,spatial,0,321,4,hex,61,1,1,vbr,0,9.59,9.59,654.014599,2.1766,914.456479,126.32,9.729858875274658,"['Action', '1080p', 60, '20s']"
